State,rank-83,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-82,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-82,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-82,MPI_STATE,0.000425,0.002783,0.002358,0.000000,PMPI_Recv
State,rank-82,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-82,MPI_STATE,0.006271,0.006271,0.000000,0.000000,PMPI_Reduce
State,rank-82,MPI_STATE,0.006273,0.006273,0.000000,0.000000,PMPI_Reduce
State,rank-82,MPI_STATE,0.006274,0.006829,0.000555,0.000000,PMPI_Barrier
State,rank-82,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-81,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-81,MPI_STATE,0.000067,0.000403,0.000336,0.000000,PMPI_Barrier
State,rank-81,MPI_STATE,0.000424,0.003162,0.002738,0.000000,PMPI_Recv
State,rank-81,MPI_STATE,0.006569,0.006569,0.000000,0.000000,PMPI_Reduce
State,rank-81,MPI_STATE,0.006571,0.006571,0.000000,0.000000,PMPI_Reduce
State,rank-81,MPI_STATE,0.006574,0.006829,0.000255,0.000000,PMPI_Barrier
State,rank-81,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-80,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-80,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-80,MPI_STATE,0.000424,0.001643,0.001219,0.000000,PMPI_Recv
State,rank-80,MPI_STATE,0.001648,0.002024,0.000376,0.000000,PMPI_Send
State,rank-80,MPI_STATE,0.002026,0.002403,0.000377,0.000000,PMPI_Send
State,rank-80,MPI_STATE,0.002406,0.002783,0.000377,0.000000,PMPI_Send
State,rank-80,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-80,MPI_STATE,0.006200,0.006200,0.000000,0.000000,PMPI_Reduce
State,rank-80,MPI_STATE,0.006202,0.006202,0.000000,0.000000,PMPI_Reduce
State,rank-80,MPI_STATE,0.006202,0.006829,0.000627,0.000000,PMPI_Barrier
State,rank-80,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-79,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-79,MPI_STATE,0.000067,0.000403,0.000336,0.000000,PMPI_Barrier
State,rank-79,MPI_STATE,0.000425,0.003163,0.002738,0.000000,PMPI_Recv
State,rank-79,MPI_STATE,0.006659,0.006659,0.000000,0.000000,PMPI_Reduce
State,rank-79,MPI_STATE,0.006661,0.006661,0.000000,0.000000,PMPI_Reduce
State,rank-79,MPI_STATE,0.006662,0.006829,0.000167,0.000000,PMPI_Barrier
State,rank-79,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-7,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
